galaxy_ID,A,Vin,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
9500-9101,-0.38199067615788007,0.2928507419069063,950.2062170282477,6.321313711088536,-2.652792602666483,975.6822047182997,0.4882333953039412,1.9136429874292418,30.313366529599005,31.790848784928237,7.353103503109296,16.51999944451671
9500-9102,-1.0940950673893683,2.153810238188779,2126.114874321304,28.24981378665864,-4.3665184327723345,5.444296655767177,0.6357422009760324,1.833629916034331,32.58418300950566,29.33818459654568,-10.121406009759557,104.72787221882392
9501-12701,-6.998401402346867,5.8007467127790986e-05,49.24471550093802,29.99996566023654,-6.999948626752536,348.7968195882906,0.5849953829558359,2.6399595527015185,46.99657192794983,46.98529690454033,8.557394975975507,25.730937029560565
9501-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9501-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9501-12704,0.9419113216758165,2.638918475949632,2932.6860098241887,29.999972635192822,-0.3056318098770173,998.7428133660951,0.10195045103280437,5.880802308450004,36.77743545429304,37.22592621206889,-15.463491185205104,240.4330273346739
9501-12705,0.9437084865074863,0.8279850519326816,2954.94319758403,7.478794595475348,-1.4361913097347456,988.6374457120703,0.10377910863000854,5.352145432143839,38.998189515457995,38.11487807942456,13.289466286227613,2.3895713306569504
9501-1901,0.9999999500006487,2.1262894843141753,782.6585025578588,7.138981090914754,1.525138610298406,0.10615154385912916,0.11026011454810357,0.8001851412955935,17.94319805790438,18.17805464798745,-7.00580287926267,4.487839704479833
9501-1902,-6.999999993123777,0.18155944008836364,2484.519113450185,25.18709863080473,-0.9387506849091105,4.978345686657532,0.2930672306991707,4.52356788601279,16.93719486184549,18.97323274980991,2.9932976559669466,2.8023028371827228
9501-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9501-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9501-3703,0.9999562929851464,0.11976838571296805,0.10005553465634501,29.999965679807808,-6.999949917059623,0.10005650755101991,1.3447216423118782,2.999160455925151,33.99995756974585,32.99995978113118,26.141499147366023,720.0935224942291
9501-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9501-6101,0.5093255546589059,0.9818037753797226,2999.999942669494,10.962938719394476,-0.005610654720165655,14.299418049537373,0.10538285240689527,1.1250384898495134,24.58126438990892,29.17417353971428,22.56755353780779,28.92470542461992
9501-6102,-0.05704092244553324,1.8438187635525236,1088.6893060671925,17.740924812492278,-2.8558489931484394,3.405754291066606,0.6022669619322248,2.478907131389439,26.325285007798538,27.00750677005282,14.127275823163625,5.695226027287547
9501-6103,0.8771385324025278,0.8915064022586559,2809.3347489685584,29.999938235066384,-0.4793057045657966,909.9143631269008,0.1000506049488796,4.6480077963152295,26.87777928343317,25.44194874051109,5.602927107067268,3.045406426322091
9501-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9501-9101,0.888508330693516,0.4432732011366386,0.10005553466175247,29.99996525562962,1.9941240370284692,0.23161056849747233,0.6145678134143633,1.641912374400103,41.99996035452268,22.19746405001954,-59.3908159399557,3747.3807774831375
9501-9102,0.9745735891321443,0.8768124704453676,2455.5031661480857,29.99997610148889,-1.0948288387037144,998.5735009698031,0.3042745874126009,0.8829077676188175,32.45136838654397,32.283918398634526,7.242926173062295,31.67705061113353
9502-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9502-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9502-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9502-12704,0.9053067887956631,1.9824032990445315,2999.9999444653436,16.8826875449187,1.025324580363766,6.480458308509951,0.11912998010708854,5.712564466390755,42.585246568801075,35.27707059608114,73.6520387828938,44.057183297102924
9502-12705,0.38238303837224374,2.1010667862176864,742.4415900771525,29.999997655277667,-1.0464868347240965,999.7640351882405,0.48033925193830235,4.306728540696786,37.54820578438392,39.523851244750894,-1.783710587312833,161.26757795285823
9502-1901,-0.32063082847204455,0.7376573447501971,1790.1181593435497,6.690559946347675,0.4006631022081102,0.4735641837793746,0.5085725318645934,3.448458899485836,16.676886040368412,16.047957718191896,-8.943902164604117,27.798863989057356
9502-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9502-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9502-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9502-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9502-3704,0.8747629300321594,0.35624223786379167,857.723481862196,23.228610879964542,-0.6530393063233049,0.1000097308574539,0.789695658529191,4.051042655845496,27.029923094586632,27.10952948691751,11.028746028337356,8.645508709925524
9502-6101,-0.7633616321584905,3.052906207079853,604.8937195533317,3.585304674866911,-1.532610684312609,0.6021843566628122,0.8204605443872318,3.077388389074022,25.82091888962655,26.327686828448606,-9.310097229812664,7.324288801641595
9502-6102,-0.5140853227014119,1.9098300562505255,1145.9598371491902,11.520783736378142,-3.562305898749054,382.0278146489801,0.5849953829558359,3.2032782756035885,35.99914252607194,28.864451769460963,3.4863787782382296,157.0997916178367
9502-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9502-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9502-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9502-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9503-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9504-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9505-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9505-12702,0.7485624413220383,2.349979041208971,1836.7710872509551,19.34085739524135,1.709747656339137,0.9737503192394651,0.10323089328708777,5.206514218462147,33.29632928872955,49.99997200319571,21.298269685268444,12.273353769416623
9505-12703,-0.18793490424667844,1.6295165350503793,451.757844659233,19.05512481939966,-0.40653434690939505,3.812090437530683,0.4907332404665292,2.880042009453465,34.64466002620505,38.944853671760804,-12.33487504028701,9.602982657337302
9505-12704,0.940482473121095,1.3999912692626502,0.14527397477530107,29.999977383942575,-0.26151957810936455,764.6256680612769,0.10199759463439975,5.117473965035099,36.85868481349775,40.13155142408123,8.949339467264457,22.578536054975473
9505-12705,0.6306616096208998,0.6479056344235897,2368.5264046350694,20.83474795820291,-2.319946317000396,6.547717810799259,0.33974991487448675,6.5499897214507055,36.99193434509219,36.16987268411451,-17.704679942211577,20.990687789278923
9505-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9505-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9505-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9505-3702,-1.4645681647688724,0.8918642213721942,1023.6856404337468,15.409180355166493,-0.7537695917453986,581.7564136471409,0.5113636604791587,1.486339851571417,21.41617876379736,24.418622546804926,-1.5866428311234235,74.09352516368929
9505-3703,-0.24816413009599608,4.999999666572317,912.8271732560506,29.999999998696904,-0.660219281324915,999.9018958244181,0.43494535226969877,1.5736928803633152,22.236578786917793,34.94429232699506,24.613114548394858,20.572237015135617
9505-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9505-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9505-6102,-0.9210905887266623,0.6594211875793843,1304.575160652915,29.999965689448086,-1.2435943607997872,0.7444481879866964,0.671549038671526,2.7570342382989668,38.29743243400639,26.135590302342823,-7.522074976987081,251.86337220375822
9505-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9505-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9505-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9505-9102,0.9791557121600184,4.999954224471214,2999.9999444653436,1.9510294244019963,0.6454003877107715,5.604709630509472,0.10284183216369243,5.314159283396162,34.959245046960895,26.940743350832957,-8.432941362771178,171.6949528969972
9506-12701,0.7685594057229566,0.6334250620072556,338.6309958311086,8.563921381716654,-2.185740951612143,359.74241461346236,0.45619161728410057,3.9876567444940316,37.44850083971988,36.328373560833775,5.324765001423767,5.066761366250535
9506-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9506-12703,-0.746603953512565,0.00037284878551403577,97.26932554603577,3.8178401720814414,-5.308093907363057,7.772475974447331,0.5864475917055989,3.6560996646046675,34.38682401735525,32.640612432060976,-0.27451235140967223,3.0087501575087616
9506-12704,0.4276569132504118,4.429879093320176,2999.9999444653436,24.238427559569416,1.2793155664149511,0.5276515512969084,0.14012671623833525,4.8201385147902185,36.87377710066911,35.808551742551906,1.9505310339135176,42.99513718322931
9506-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9506-1901,0.8089439533937288,0.3589440439898854,1078.2396627892701,10.293811746424506,-0.3387826058750419,3.6321124257349866,0.38769077393262635,4.283505190901584,16.791014343732314,16.481007304259577,2.747351816152966,57.76198441476644
9506-1902,-0.503741279821805,3.14708923594706,839.6459406962504,12.885958450578944,-1.5794627843250895,19.817397107723,0.5429503223151375,2.7839647389047313,19.760964682990362,16.350634992005904,-2.8533286567456635,9.259935637312584
9506-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9506-3702,-1.6969830039566338,2.108991804114201,1420.8570451035916,2.855076366592202,-6.987674369637078,3.4872148560612786,0.41146886289398743,1.5624490853443933,20.006746866416268,20.62906500065785,18.214910841113234,23.347756328350354
9506-3703,0.8058443107290837,3.0736438610513788,2999.9999444653436,12.533528527904478,1.9999465294527217,0.8866261451209154,0.10202063849378097,5.771753620477766,20.927076668621496,19.955424509040785,6.747363331200065,6.461901541532476
9506-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9506-6101,0.6379929207020809,3.9456320648419485,2999.9999444653436,11.768248190820403,-2.138336714014269,1.4055568566591095,0.1050198263367988,2.1874325574076114,33.171001907203376,18.000040295114417,21.44003252534566,1072.280226511908
9506-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9506-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9506-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9506-9101,-3.4676922237634447,2.0344265199359475,1195.9711898366477,7.623679338580295,-2.0033566844999733,240.46509954342486,0.6947455999407177,1.3714723090878842,32.275650184985444,31.55363446280186,2.63769574880449,56.27781400378066
9506-9102,-0.3474638978121152,1.725872100734173,1248.4853315541156,8.90832069685962,-6.999949475049101,1.0795874207495881,0.5861272902701153,2.5379712581802223,32.90380423434779,32.54315834130147,8.845025998426753,101.0901492782404
9507-12701,-0.7466440533377785,4.999999302126163,931.6418385131379,29.999821770256503,1.7348894240394217,0.1306094708734018,0.5401745601933899,2.035268071939344,36.76469145140623,35.91731991421008,-8.03129345107563,142.4917873975147
9507-12702,0.9097174678740622,3.295384121432814,2999.9999432226437,2.777259993312753,-2.5577517075892624,4.332302773008617,0.1069720971879112,5.787942845538014,35.89470224235565,36.40746983890938,16.213701878511817,25.947088466187537
9507-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9507-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9507-12705,0.7375526354543533,1.6564753039866214,2999.9999444653436,23.445665703749704,-0.28704286598192663,977.5169111748289,0.2696143166682195,4.268910439599439,41.30863833742008,46.99995965341337,-10.407166143166316,1740.1453959929277
9507-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9507-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9507-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9507-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9507-3703,-6.999984546045377,0.20815616150423782,556.8124960208575,5.954454120388782,-0.4275932165173361,4.689093984881103,0.6806323487216923,1.3803845168730509,18.76742306750742,20.50169773747973,39.316941642942105,32.64650851452587
9507-3704,0.6765780845781506,0.8055962065435391,0.11052002806720171,29.999999997149946,-0.4908098666032309,1.5425653015724097,0.2988090991159948,4.0666533419009205,20.951954340377203,21.09238753523601,10.574408365112946,30.13664832308108
9507-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9507-6102,-0.2839276472096212,0.09375259078077795,899.5989292371422,29.99997989455885,-1.1631673923699801,4.298492205612675,0.5351941225216329,1.7676570771442073,26.03393564824837,21.20094010464645,1.1804274281027047,10.772711108265188
9507-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9507-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9507-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9507-9102,0.9802888452465983,0.9874663325076709,906.6829559418946,29.779545698390596,1.9842716345139344,0.11693119104702517,0.5727933724424322,6.2001881937769605,24.617803511565405,33.745839486780795,56.9435413542437,48.75467035705317
9508-12701,-0.056277495624694085,0.6236988135906105,1167.5760064681451,6.897262994785478,-3.915345852872682,565.6634028051919,0.980440233334507,4.0883638667918705,36.774886465733914,35.8624765917766,42.959307887011946,102.50028718955454
9508-12702,0.9999562929851464,2.3519185831648857,1925.2862774660855,29.999935588137753,-6.999954243117929,882.0213686355571,0.5849953829558359,1.9704144022700045,31.206828266979052,46.999959653039994,-46.63232000697254,3866.223583021025
9508-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9508-12704,0.30965801093757533,1.801859237898977,134.0265663518505,5.022475028486996,-0.7987562735264633,5.321649966034407,0.46030910194145086,4.479574102450578,36.76264497567046,35.64686910257705,12.55804760470123,88.77773410191764
9508-12705,0.9999979554576955,2.7702235762095007,2999.997391053276,5.250407593885591,1.9546388437555995,1.3789592219129603,0.10027102261124032,4.99120933568698,35.92818491841594,35.9072272717486,0.6027703053951016,123.2651869463359
9508-1901,-1.7223439457185865,0.6246612739222651,279.0927901357773,25.97240158902766,-0.25749451808348534,0.6635596117885353,0.37423547721708,2.8208697860470644,14.855606189538769,16.606531988543242,-0.9638991269307841,123.73893824890709
9508-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9508-3701,-0.8502363230057185,0.2965574510321783,467.2819699773986,11.08388555974759,-4.6449863314535165,1.6658947973753333,0.5769801822563417,2.1835854999790834,25.077492771089,19.942202365825782,0.2091574293636489,5.799860182259624
9508-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9508-3703,0.5848330692244033,1.8753727576095387,1246.7538602078703,29.999778752915464,-0.2758796519650119,45.06669170084005,0.16702701216674887,0.5195196770674834,29.493735651739335,22.865251813398135,-11.343939988808765,262.64240044170486
9508-3704,0.06954610057682309,1.3964856958616836,612.0726055488514,24.850981856574826,-1.7889995339717586,9.822306874595306,0.9234571930439651,2.8610331315084503,21.514605066731587,23.231977339355257,-26.653257358551212,132.36391132866802
9508-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9508-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9508-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9508-6104,0.3506517969678625,4.999977761030224,3000.0,24.450267186365668,1.9539203920923167,0.8661563417845944,0.1000506049488796,6.257854797381605,26.956835835338158,25.608022452989204,-13.60273135121714,51.44902015765164
9508-9101,-0.9754310809714303,2.1443093162050797,839.4207854585791,19.428394991105804,-0.8010631823700807,46.96242090077654,0.4813195584785219,0.9469767562540831,22.794021045576365,24.504971252864276,-3.165218762075694,58.623747480299706
9508-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9509-12701,-0.375404239105152,1.4839446836324466,1571.7558266818696,11.975570650098083,-6.999999999959323,1.8658667451458655,0.5759761737596394,3.0859768912263315,33.46860434176356,34.88403590405988,0.8996329256001481,110.28862536031927
9509-12702,-2.3852545855582092,4.999959503044722,946.8683397646678,5.509446277445415,0.8460530423884903,0.10000288476523757,0.41886575192563436,3.574100825013104,34.27200417878814,26.149498310614245,6.643051605767375,31.79318512812068
9509-12703,0.9999971900165284,1.2204199120939543,36.325801683173836,23.902528118334633,1.6212046761161845,55.647650126384285,0.482472752353591,5.099688625454048,34.41062741176887,34.441345876243545,8.494983766784467,151676.1680193119
9509-12704,-1.840398463074828,4.999999999994759,27.575835926162927,12.46452692779841,-2.349520630227781,481.42088979735706,0.5830638709905003,0.9902427947030105,26.553265830668416,37.128304881564134,-24.352731538737963,90.48836504720413
9509-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9509-1901,0.9552015202254229,0.8541175030447347,1.135673611651293,29.999999999781423,1.9049926646113593,0.701125850291359,0.10010542508277641,6.136799220436964,15.787833458725167,15.768265822467573,-2.837720430061746,54.33065891535423
9509-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9509-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9509-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9509-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9509-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9509-6101,-6.949996157429426,0.05590641141006788,956.6841765792657,6.136125560040368,-0.9765272414702082,1.0242686416687576,0.6575781347041868,2.0495657516691006,30.09816808334539,15.045256095176729,20.362975446672962,28.374435880107065
9509-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9509-6103,0.9798263349248283,1.6768730648100587,2974.5079423468974,9.319736626230625,1.9999465309073747,0.4340680699452813,0.10241075651826782,6.287655279985059,26.06955737925704,26.07322162753107,1.7135279762818139,17.610654713008255
